timestamp,event,step,grpo_step,train/loss,train/grad_norm,train/learning_rate,train/policy_entropy,train/response_tokens_in_step,train/step_time,train/elapsed_time,rollout/cumulative_generated_response_tokens,rollout/cumulative_rollout_tokens
1789694769.298469,optimizer_step,129,130,-0.004019482287882132,0.1826171875,2e-05,0.14275767136605005,24014,5.1567065715789795,1352.8153805732727,3139880,3689248
1789694787.389968,optimizer_step,130,131,-0.004189241839592727,0.287109375,2e-05,0.1160078571377138,23793,4.957866430282593,1370.906879901886,3163734,3717294
1789694796.8870964,optimizer_step,131,132,-0.003858033946967538,0.1474609375,2e-05,0.11214599937327396,23729,4.953075647354126,1380.404010772705,3187524,3745308
1789694806.4720154,optimizer_step,132,133,-0.005682882436568191,0.455078125,2e-05,0.16676187314915375,24039,5.054755210876465,1389.988926410675,3211617,3773825
1789694816.1045682,optimizer_step,133,134,-0.0057936750334686305,0.232421875,2e-05,0.13762290028314067,26036,4.972379207611084,1399.6214814186096,3237710,3803958
1789694825.7072651,optimizer_step,134,135,-0.005864895441694444,0.25,2e-05,0.15742779901618376,22833,5.154017925262451,1409.2241744995117,3260604,3831564
1789694835.039631,optimizer_step,135,136,-0.005455927004528954,0.169921875,2e-05,0.12578882832966395,24144,4.826982498168945,1418.556539773941,3284809,3859497
1789694844.5663085,optimizer_step,136,137,-0.005570784243546262,0.1953125,2e-05,0.12774717005818986,24869,4.980366945266724,1428.0832242965698,3309738,3889314
1789694854.0563679,optimizer_step,137,138,-0.004833329385147623,0.1005859375,2e-05,0.1178922360011553,25079,4.9183759689331055,1437.5732774734497,3334879,3918735
1789694863.7603574,optimizer_step,138,139,-0.006729143989606641,0.3515625,2e-05,0.12294858663524628,25167,5.157602787017822,1447.2772688865662,3360106,3948346
1789694875.3838942,optimizer_step,139,140,-0.0062457658382635015,0.119140625,2e-05,0.13943022839859578,23089,4.977229833602905,1458.9008066654205,3383256,3975672
1789694894.0455148,optimizer_step,140,141,-0.006004355602449056,0.181640625,2e-05,0.11306610121377234,27335,5.227948188781738,1477.5624270439148,3410646,4008646
