timestamp,event,step,grpo_step,rollout/mean,rollout/std,rollout/max,rollout/min,reward_mean,reward_std,group_reward_variance_mean,advantage_mean,advantage_std,zero_variance_group_ratio,effective_group_ratio,rollout/effective_rollout_ratio,format_reward_mean,answer_reward_mean,rollout/answer_zero_variance_group_ratio,all_correct_group_ratio,all_wrong_group_ratio,mixed_group_ratio,generated_response_tokens,rollout/prompt_tokens,total_rollout_tokens,length_truncated_responses,length_truncated_response_ratio,average_response_length,train_batch/mean,train_batch/std,train_batch/max,train_batch/min,train_batch/reward_mean,train_batch/reward_std,train_batch/group_reward_variance_mean,train_batch/advantage_mean,train_batch/advantage_std,train_batch/zero_variance_group_ratio,train_batch/effective_group_ratio,train_batch/effective_rollout_ratio,train_batch/format_reward_mean,train_batch/answer_reward_mean,train_batch/answer_zero_variance_group_ratio,train_batch/all_correct_group_ratio,train_batch/all_wrong_group_ratio,train_batch/mixed_group_ratio,cumulative_generated_response_tokens,cumulative_rollout_tokens,sampling_strategy,batch_complete,attempted_groups,accepted_groups,discarded_zero_variance_groups,resample_rounds,sampling/accepted_generated_response_tokens,accepted_total_rollout_tokens,sampling/discarded_generated_response_tokens,discarded_total_rollout_tokens,sampling/cumulative_attempted_groups,sampling/cumulative_accepted_groups,sampling/cumulative_discarded_zero_variance_groups,sampling/cumulative_discarded_generated_response_tokens,cumulative_discarded_total_rollout_tokens,difficulty_warmup_active,difficulty_observed_prompts_before,difficulty/observed_prompt_ratio_before,difficulty_observed_prompts_after,difficulty_observed_prompt_ratio_after,difficulty_global_seen_ema_accuracy_mean,difficulty_selected_seen_ratio,difficulty_selected_unseen_ratio,difficulty_selected_sample_count_mean_before,difficulty_selected_coverage_score_mean,difficulty_selected_group_accuracy_mean,difficulty_selected_sample_count_mean_after,difficulty_selected_ema_accuracy_mean,difficulty_selected_boundary_score_mean,difficulty_selected_seen_group_accuracy_mean,difficulty_selected_seen_effective_group_ratio
1789803796.7117836,rollout,85,86,0.9388888478279114,0.3825620114803314,1.100000023841858,0.0,0.9388888478279114,0.3825620114803314,0.08628472685813904,5.298190686175985e-08,0.7021077871322632,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.9166666865348816,0.8472222089767456,0.4444444477558136,0.4444444477558136,0.0,0.5555555820465088,29830,5888,35718,12,0.16666666666666666,414.30555555555554,0.8100000619888306,0.4776008427143097,1.100000023841858,0.0,0.8100000619888306,0.4776008427143097,0.15531250834465027,9.536743306171047e-08,0.9473285675048828,0.0,1.0,1.0,0.8500000238418579,0.7250000238418579,0.0,0.0,0.0,1.0,1913155,2244331,difficulty_dynamic,True,9,5,4,2,17586,20378,12244,15340,622,430,192,536239,628447,False,168,0.022480931352870333,169,0.022614746420446943,0.8250201524362056,0.8888888888888888,0.1111111111111111,4.777777777777778,0.477563059899548,0.8472222222222222,5.777777777777778,0.739501953125,0.6567668914794922,0.921875,0.5
1789803806.0772758,rollout,86,87,0.5708333849906921,0.5359256863594055,1.100000023841858,0.0,0.5708333849906921,0.5359256863594055,0.1586979329586029,3.104408463627806e-08,0.8629469871520996,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.7083333134651184,0.5,0.1666666716337204,0.1666666716337204,0.0,0.8333333134651184,20720,4832,25552,15,0.3125,431.6666666666667,0.46500006318092346,0.5265027284622192,1.100000023841858,0.0,0.46500006318092346,0.5265027284622192,0.19043751060962677,2.3841858265427618e-08,0.9473287463188171,0.0,1.0,1.0,0.6499999761581421,0.4000000059604645,0.0,0.0,0.0,1.0,1933875,2269883,difficulty_dynamic,True,6,5,1,1,17266,20402,3454,5150,628,435,193,539693,633597,False,169,0.022614746420446943,169,0.022614746420446943,0.8250201524362056,1.0,0.0,3.5,0.5029805682248701,0.5,4.5,0.5442708333333334,0.623291015625,0.5,0.8333333333333334
1789803818.4765518,rollout,87,88,0.7515624761581421,0.5033198595046997,1.100000023841858,0.0,0.7515624761581421,0.5033198595046997,0.15326173603534698,1.1175870895385742e-08,0.7453545331954956,0.375,0.625,0.625,0.796875,0.671875,0.375,0.375,0.0,0.625,25938,4256,30194,14,0.21875,405.28125,0.5424999594688416,0.5382247567176819,1.100000023841858,0.0,0.5424999594688416,0.5382247567176819,0.24521875381469727,1.7881394143159923e-08,0.9473291039466858,0.0,1.0,1.0,0.675000011920929,0.4749999940395355,0.0,0.0,0.0,1.0,1959813,2300077,difficulty_dynamic,True,8,5,3,2,17857,20193,8081,10001,636,440,196,547774,643598,False,169,0.022614746420446943,169,0.022614746420446943,0.8252050636788092,1.0,0.0,3.625,0.4966497689435093,0.671875,4.625,0.6640625,0.6302032470703125,0.671875,0.625
1789803825.3392189,rollout,88,89,0.7925000190734863,0.4763038754463196,1.100000023841858,0.0,0.7925000190734863,0.4763038754463196,0.15809376537799835,1.2814999195143173e-07,0.9473285675048828,0.0,1.0,1.0,0.925000011920929,0.699999988079071,0.0,0.0,0.0,1.0,14912,2136,17048,4,0.1,372.8,0.7925000190734863,0.4763038754463196,1.100000023841858,0.0,0.7925000190734863,0.4763038754463196,0.15809376537799835,1.2814999195143173e-07,0.9473285675048828,0.0,1.0,1.0,0.925000011920929,0.699999988079071,0.0,0.0,0.0,1.0,1974725,2317125,difficulty_dynamic,True,5,5,0,0,14912,17048,0,0,641,445,196,547774,643598,False,169,0.022614746420446943,169,0.022614746420446943,0.8251126080575074,1.0,0.0,5.8,0.3989918450238593,0.7,6.8,0.5912109375,0.8003074645996093,0.7,1.0
1789803838.1842515,rollout,89,90,0.8887499570846558,0.42575138807296753,1.100000023841858,0.0,0.8887499570846558,0.42575138807296753,0.0996406227350235,2.9802322387695312e-08,0.6656094789505005,0.5,0.5,0.5,0.887499988079071,0.800000011920929,0.5,0.5,0.0,0.5,33164,5968,39132,14,0.175,414.55,0.6775000095367432,0.5250091552734375,1.100000023841858,0.0,0.6775000095367432,0.5250091552734375,0.1992812603712082,7.152557657263969e-08,0.9473288059234619,0.0,1.0,1.0,0.7749999761581421,0.6000000238418579,0.0,0.0,0.0,1.0,2007889,2356257,difficulty_dynamic,True,10,5,5,2,18032,21216,15132,17916,651,450,201,562906,661514,False,169,0.022614746420446943,170,0.022748561488023553,0.830169677734375,0.9,0.09999999999999998,4.9,0.4894309711057514,0.8,5.9,0.6867947048611112,0.6024461322360568,0.7777777777777778,0.5555555555555556
1789803859.092174,rollout,90,91,0.8946428298950195,0.4197053909301758,1.100000023841858,0.0,0.8946428298950195,0.4197053909301758,0.1390848308801651,6.386211737208214e-08,0.7977222204208374,0.2857142984867096,0.7142857313156128,0.7142857313156128,0.9107142686843872,0.8035714030265808,0.2857142984867096,0.2857142984867096,0.0,0.7142857313156128,22745,3528,26273,10,0.17857142857142858,406.1607142857143,0.8125,0.47349628806114197,1.100000023841858,0.0,0.8125,0.47349628806114197,0.19471876323223114,9.387731836341118e-08,0.9473288059234619,0.0,1.0,1.0,0.875,0.7250000238418579,0.0,0.0,0.0,1.0,2030634,2382530,difficulty_dynamic,True,7,5,2,1,16848,19440,5897,6833,658,455,203,568803,668347,False,170,0.022748561488023553,170,0.022748561488023553,0.8311692181755514,1.0,0.0,5.571428571428571,0.4401437074643951,0.8035714285714286,6.571428571428571,0.7716238839285714,0.6241558619907924,0.8035714285714286,0.7142857142857143
1789803875.028198,rollout,91,92,0.8416666388511658,0.45121121406555176,1.100000023841858,0.0,0.8416666388511658,0.45121121406555176,0.07038194686174393,5.132622149517374e-08,0.7021054029464722,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.9166666865348816,0.75,0.5555555820465088,0.4444444477558136,0.1111111119389534,0.4444444477558136,28667,4992,33659,6,0.08333333333333333,398.15277777777777,0.6349999904632568,0.5216099619865417,1.100000023841858,0.0,0.6349999904632568,0.5216099619865417,0.12668749690055847,9.536743306171047e-08,0.9473254084587097,0.0,1.0,1.0,0.8500000238418579,0.550000011920929,0.20000000298023224,0.0,0.20000000298023224,0.800000011920929,2059301,2416189,difficulty_dynamic,True,9,5,4,4,16402,19554,12265,14105,667,460,207,581068,682452,False,170,0.022748561488023553,171,0.02288237655560016,0.8328275624771564,0.8888888888888888,0.1111111111111111,5.777777777777778,0.4483264115056457,0.75,6.777777777777778,0.6654052734375,0.4466891288757324,0.71875,0.625
1789803887.8252292,rollout,92,93,0.9388888478279114,0.3825620114803314,1.100000023841858,0.0,0.9388888478279114,0.3825620114803314,0.11378472298383713,2.9802322387695312e-08,0.7021079659461975,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.9166666865348816,0.8472222089767456,0.4444444477558136,0.4444444477558136,0.0,0.5555555820465088,27307,5160,32467,8,0.1111111111111111,379.2638888888889,0.8100000619888306,0.4776008427143097,1.100000023841858,0.0,0.8100000619888306,0.4776008427143097,0.20481249690055847,9.536743306171047e-08,0.9473288655281067,0.0,1.0,1.0,0.8500000238418579,0.7250000238418579,0.0,0.0,0.0,1.0,2086608,2448656,difficulty_dynamic,True,9,5,4,3,15231,18407,12076,14060,676,465,211,593144,696512,False,171,0.02288237655560016,172,0.02301619162317677,0.8372354786298428,0.8888888888888888,0.1111111111111111,5.444444444444445,0.4625764820446246,0.8472222222222222,6.444444444444445,0.6802139282226562,0.7401518356055021,0.859375,0.5
1789803909.846674,rollout,93,94,0.9196428656578064,0.40131300687789917,1.100000023841858,0.0,0.9196428656578064,0.40131300687789917,0.07301338762044907,2.7673584312992716e-08,0.561528205871582,0.6428571343421936,0.3571428656578064,0.3571428656578064,0.8928571343421936,0.8303571343421936,0.6428571343421936,0.5714285969734192,0.0714285746216774,0.3571428656578064,43515,7584,51099,17,0.15178571428571427,388.5267857142857,0.8149999380111694,0.4693421721458435,1.100000023841858,0.0,0.8149999380111694,0.4693421721458435,0.2044375240802765,1.01327898960335e-07,0.9473288655281067,0.0,1.0,1.0,0.8999999761581421,0.7250000238418579,0.0,0.0,0.0,1.0,2130123,2499755,difficulty_dynamic,True,14,5,9,6,15958,18126,27557,32973,690,470,220,620701,729485,False,172,0.02301619162317677,174,0.02328382175832999,0.8339449126144935,0.8571428571428571,0.14285714285714285,5.357142857142857,0.48150314795836907,0.8303571428571429,6.357142857142857,0.840911865234375,0.49023429056008655,0.90625,0.3333333333333333
1789803919.4498239,rollout,94,95,0.8946428298950195,0.4197053909301758,1.100000023841858,0.0,0.8946428298950195,0.4197053909301758,0.12970982491970062,7.716672456581364e-08,0.7977222204208374,0.2857142984867096,0.7142857313156128,0.7142857313156128,0.9107142686843872,0.8035714030265808,0.2857142984867096,0.2857142984867096,0.0,0.7142857313156128,21836,4104,25940,5,0.08928571428571429,389.92857142857144,0.8125,0.47349628806114197,1.100000023841858,0.0,0.8125,0.47349628806114197,0.18159374594688416,1.1175870895385742e-07,0.9473287463188171,0.0,1.0,1.0,0.875,0.7250000238418579,0.0,0.0,0.0,1.0,2151959,2525695,difficulty_dynamic,True,7,5,2,1,15895,19159,5941,6781,697,475,222,626642,736266,False,174,0.02328382175832999,174,0.02328382175832999,0.8351459722409303,1.0,0.0,6.142857142857143,0.4263564236254706,0.8035714285714286,7.142857142857143,0.70361328125,0.6756628581455776,0.8035714285714286,0.7142857142857143
1789803931.8893535,rollout,95,96,0.9361111521720886,0.3890420198440552,1.100000023841858,0.0,0.9361111521720886,0.3890420198440552,0.1132291704416275,5.62932740422184e-08,0.7021079063415527,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.8888888955116272,0.8472222089767456,0.4444444477558136,0.4444444477558136,0.0,0.5555555820465088,28169,4736,32905,12,0.16666666666666666,391.2361111111111,0.8049999475479126,0.4856663644313812,1.100000023841858,0.0,0.8049999475479126,0.4856663644313812,0.20381250977516174,8.34465012644614e-08,0.9473288059234619,0.0,1.0,1.0,0.800000011920929,0.7250000238418579,0.0,0.0,0.0,1.0,2180128,2558600,difficulty_dynamic,True,9,5,4,2,16768,19704,11401,13201,706,480,226,638043,749467,False,174,0.02328382175832999,175,0.0234176368259066,0.8394027273995536,0.8888888888888888,0.1111111111111111,3.4444444444444446,0.5440000738480089,0.8472222222222222,4.444444444444445,0.66943359375,0.6249618530273438,0.84375,0.5
1789803946.5237896,rollout,96,97,0.9300001263618469,0.38889652490615845,1.100000023841858,0.0,0.9300001263618469,0.38889652490615845,0.09609375149011612,5.364417887676609e-08,0.6656094789505005,0.5,0.5,0.5,0.925000011920929,0.8374999761581421,0.5,0.5,0.0,0.5,31237,4936,36173,10,0.125,390.4625,0.7599999904632568,0.4970683455467224,1.100000023841858,0.0,0.7599999904632568,0.4970683455467224,0.19218750298023224,1.0728835775353218e-07,0.9473287463188171,0.0,1.0,1.0,0.8500000238418579,0.675000011920929,0.0,0.0,0.0,1.0,2211365,2594773,difficulty_dynamic,True,10,5,5,3,16173,18485,15064,17688,716,485,231,653107,767155,False,175,0.0234176368259066,175,0.0234176368259066,0.8423045131138392,1.0,0.0,5.6,0.4260671027719315,0.8375,6.6,0.7376953125,0.5932701110839844,0.8375,0.5
1789803958.8531244,rollout,97,98,0.980555534362793,0.34052109718322754,1.100000023841858,0.0,0.980555534362793,0.34052109718322754,0.09572917222976685,5.960464477539063e-08,0.7021077871322632,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.9166666865348816,0.8888888955116272,0.4444444477558136,0.4444444477558136,0.0,0.5555555820465088,27616,5104,32720,9,0.125,383.55555555555554,0.8850000500679016,0.43591931462287903,1.100000023841858,0.0,0.8850000500679016,0.43591931462287903,0.17231251299381256,1.0728835775353218e-07,0.9473286271095276,0.0,1.0,1.0,0.8500000238418579,0.800000011920929,0.0,0.0,0.0,1.0,2238981,2627493,difficulty_dynamic,True,9,5,4,2,15023,18175,12593,14545,725,490,235,665700,781700,False,175,0.0234176368259066,176,0.023551451893483205,0.8446977887834821,0.8888888888888888,0.1111111111111111,5.444444444444445,0.47690566403552176,0.8888888888888888,6.444444444444445,0.820831298828125,0.554765909910202,0.921875,0.5
1789803968.2823966,rollout,98,99,0.9041666984558105,0.4125470221042633,1.100000023841858,0.0,0.9041666984558105,0.4125470221042633,0.1495312601327896,9.064873296438236e-08,0.8629468679428101,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.9166666865348816,0.8125,0.1666666716337204,0.1666666716337204,0.0,0.8333333134651184,17876,2688,20564,5,0.10416666666666667,372.4166666666667,0.8649999499320984,0.44234225153923035,1.100000023841858,0.0,0.8649999499320984,0.44234225153923035,0.17943750321865082,1.095235333536948e-07,0.9473286867141724,0.0,1.0,1.0,0.8999999761581421,0.7749999761581421,0.0,0.0,0.0,1.0,2256857,2648057,difficulty_dynamic,True,6,5,1,1,14888,17088,2988,3476,731,495,236,668688,785176,False,176,0.023551451893483205,176,0.023551451893483205,0.8432220112193715,1.0,0.0,4.333333333333333,0.47895322162132686,0.8125,5.333333333333333,0.8688151041666666,0.43570709228515625,0.8125,0.8333333333333334
1789803982.1034749,rollout,99,100,0.9263889789581299,0.39145559072494507,1.100000023841858,0.0,0.9263889789581299,0.39145559072494507,0.11647570133209229,4.635916894812908e-08,0.7021079659461975,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.9305555820465088,0.8333333134651184,0.4444444477558136,0.4444444477558136,0.0,0.5555555820465088,28055,4776,32831,10,0.1388888888888889,389.65277777777777,0.7874999642372131,0.4842056632041931,1.100000023841858,0.0,0.7874999642372131,0.4842056632041931,0.2096562683582306,8.34465012644614e-08,0.9473289251327515,0.0,1.0,1.0,0.875,0.699999988079071,0.0,0.0,0.0,1.0,2284912,2680888,difficulty_dynamic,True,9,5,4,2,16731,19779,11324,13052,740,500,240,680012,798228,False,176,0.023551451893483205,176,0.023551451893483205,0.8443553230979226,1.0,0.0,5.555555555555555,0.40851761324104424,0.8333333333333334,6.555555555555555,0.7866753472222222,0.5691704220241971,0.8333333333333334,0.5555555555555556
1789804005.7750492,rollout,100,101,1.008750081062317,0.2969011962413788,1.100000023841858,0.0,1.008750081062317,0.2969011962413788,0.07689063251018524,6.258487417198921e-08,0.6656093001365662,0.5,0.5,0.5,0.9624999761581421,0.9125000238418579,0.5,0.5,0.0,0.5,28159,5216,33375,6,0.075,351.9875,0.9175000190734863,0.401846706867218,1.100000023841858,0.0,0.9175000190734863,0.401846706867218,0.15378126502037048,1.370906801412275e-07,0.9473285675048828,0.0,1.0,1.0,0.925000011920929,0.824999988079071,0.0,0.0,0.0,1.0,2313071,2714263,difficulty_dynamic,True,10,5,5,2,13435,16075,14724,17300,750,505,245,694736,815528,False,176,0.023551451893483205,178,0.023819082028636425,0.8457351856017381,0.8,0.19999999999999998,4.8,0.5092645584206121,0.9125,5.8,0.894287109375,0.3630046844482422,0.921875,0.375
1789804015.0560324,rollout,101,102,0.8666666150093079,0.4328693747520447,1.100000023841858,0.0,0.8666666150093079,0.4328693747520447,0.14515624940395355,1.0927518445669193e-07,0.8629469275474548,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.9583333134651184,0.7708333134651184,0.1666666716337204,0.1666666716337204,0.0,0.8333333134651184,17030,3152,20182,4,0.08333333333333333,354.7916666666667,0.8199999928474426,0.4608798921108246,1.100000023841858,0.0,0.8199999928474426,0.4608798921108246,0.17418751120567322,1.1622906015418266e-07,0.9473286867141724,0.0,1.0,1.0,0.949999988079071,0.7250000238418579,0.0,0.0,0.0,1.0,2330101,2734445,difficulty_dynamic,True,6,5,1,1,14092,16892,2938,3290,756,510,246,697674,818818,False,178,0.023819082028636425,179,0.023952897096213035,0.8460105171416725,0.8333333333333334,0.16666666666666663,6.333333333333333,0.45459842440402437,0.7708333333333334,7.333333333333333,0.7078125,0.5572372436523437,0.75,0.8
1789804029.291007,rollout,102,103,0.9562500715255737,0.36277544498443604,1.100000023841858,0.0,0.9562500715255737,0.36277544498443604,0.0970156341791153,5.5134297127779064e-08,0.6656094789505005,0.5,0.5,0.5,0.9375,0.862500011920929,0.5,0.5,0.0,0.5,29658,4736,34394,14,0.175,370.725,0.8125,0.47349628806114197,1.100000023841858,0.0,0.8125,0.47349628806114197,0.1940312683582306,9.536743306171047e-08,0.9473288059234619,0.0,1.0,1.0,0.875,0.7250000238418579,0.0,0.0,0.0,1.0,2359759,2768839,difficulty_dynamic,True,10,5,5,3,16999,19239,12659,15155,766,515,251,710333,833973,False,179,0.023952897096213035,180,0.02408671216378964,0.8457470364040799,0.9,0.09999999999999998,5.1,0.47988407011559725,0.8625,6.1,0.8347981770833334,0.4477749930487739,0.9027777777777778,0.4444444444444444
1789804041.3289797,rollout,103,104,0.921875,0.3945939242839813,1.100000023841858,0.0,0.921875,0.3945939242839813,0.12347656488418579,6.891787052154541e-08,0.7453542947769165,0.375,0.625,0.625,0.9375,0.828125,0.375,0.375,0.0,0.625,24916,3984,28900,7,0.109375,389.3125,0.8149999380111694,0.4693421721458435,1.100000023841858,0.0,0.8149999380111694,0.4693421721458435,0.19756250083446503,8.34465012644614e-08,0.9473288059234619,0.0,1.0,1.0,0.8999999761581421,0.7250000238418579,0.0,0.0,0.0,1.0,2384675,2797739,difficulty_dynamic,True,8,5,3,2,16622,19070,8294,9830,774,520,254,718627,843803,False,180,0.02408671216378964,181,0.02422052723136625,0.8465992627222894,0.875,0.125,5.25,0.49486827640096426,0.828125,6.25,0.7253069196428571,0.6479767390659877,0.8035714285714286,0.7142857142857143
1789804056.608216,rollout,104,105,0.9170454144477844,0.40633535385131836,1.100000023841858,0.0,0.9170454144477844,0.40633535385131836,0.11078125983476639,2.6415694520665056e-08,0.634269118309021,0.5454545617103577,0.4545454680919647,0.4545454680919647,0.875,0.8295454382896423,0.5454545617103577,0.5454545617103577,0.0,0.4545454680919647,35539,6784,42323,15,0.17045454545454544,403.85227272727275,0.6974999308586121,0.5269591212272644,1.100000023841858,0.0,0.6974999308586121,0.5269591212272644,0.24371877312660217,5.21540641784668e-08,0.9473291039466858,0.0,1.0,1.0,0.7250000238418579,0.625,0.0,0.0,0.0,1.0,2420214,2840062,difficulty_dynamic,True,11,5,6,3,18400,22480,17139,19843,785,525,260,735766,863646,False,181,0.02422052723136625,183,0.02448815736651947,0.8526142724876196,0.8181818181818182,0.1818181818181818,5.2727272727272725,0.5010197146812851,0.8295454545454546,6.2727272727272725,0.6588541666666666,0.7253699832492404,0.7916666666666666,0.5555555555555556
1789804071.5906596,rollout,105,106,0.9362500309944153,0.374248206615448,1.100000023841858,0.0,0.9362500309944153,0.374248206615448,0.07792188227176666,5.21540641784668e-08,0.6656093001365662,0.5,0.5,0.5,0.987500011920929,0.8374999761581421,0.5,0.5,0.0,0.5,31688,6008,37696,5,0.0625,396.1,0.7724999785423279,0.47823795676231384,1.100000023841858,0.0,0.7724999785423279,0.47823795676231384,0.15584376454353333,9.536743306171047e-08,0.9473285675048828,0.0,1.0,1.0,0.9750000238418579,0.675000011920929,0.0,0.0,0.0,1.0,2451902,2877758,difficulty_dynamic,True,10,5,5,3,16673,20641,15015,17055,795,530,265,750781,880701,False,183,0.02448815736651947,183,0.02448815736651947,0.854522705078125,1.0,0.0,6.1,0.3997277057235992,0.8375,7.1,0.7622802734375,0.5163357496261597,0.8375,0.5
1789804087.2612708,rollout,106,107,0.8583332896232605,0.4461924731731415,1.100000023841858,0.0,0.8583332896232605,0.4461924731731415,0.0839322879910469,3.476937493473997e-08,0.6069756150245667,0.5833333134651184,0.4166666567325592,0.4166666567325592,0.875,0.7708333134651184,0.5833333134651184,0.5,0.0833333358168602,0.4166666567325592,38659,6832,45491,18,0.1875,402.6979166666667,0.7400000095367432,0.49758392572402954,1.100000023841858,0.0,0.7400000095367432,0.49758392572402954,0.20143751800060272,8.34465012644614e-08,0.9473288655281067,0.0,1.0,1.0,0.8999999761581421,0.6499999761581421,0.0,0.0,0.0,1.0,2490561,2923249,difficulty_dynamic,True,12,5,7,3,17050,19930,21609,25561,807,535,272,772390,906262,False,183,0.02448815736651947,184,0.02462197243409608,0.8520572496497113,0.9166666666666666,0.08333333333333333,7.083333333333333,0.4096433309865999,0.7708333333333334,8.083333333333334,0.7717507102272727,0.598149299621582,0.8409090909090909,0.45454545454545453
1789804101.1858685,rollout,107,108,0.981249988079071,0.33605822920799255,1.100000023841858,0.0,0.981249988079071,0.33605822920799255,0.09167187660932541,5.364417887676609e-08,0.6656094193458557,0.5,0.5,0.5,0.9375,0.887499988079071,0.5,0.5,0.0,0.5,29725,4928,34653,8,0.1,371.5625,0.862500011920929,0.44703438878059387,1.100000023841858,0.0,0.862500011920929,0.44703438878059387,0.18334375321865082,1.0728835775353218e-07,0.9473287463188171,0.0,1.0,1.0,0.875,0.7749999761581421,0.0,0.0,0.0,1.0,2520286,2957902,difficulty_dynamic,True,10,5,5,3,14495,16567,15230,18086,817,540,277,787620,924348,False,184,0.02462197243409608,187,0.025023417636825907,0.8542523948095178,0.7,0.3,5.1,0.5626606190356501,0.8875,6.1,0.8384181431361607,0.44624278747609686,0.8928571428571429,0.42857142857142855
1789804113.5406682,rollout,108,109,0.9055556058883667,0.41753432154655457,1.100000023841858,0.0,0.9055556058883667,0.41753432154655457,0.12274306267499924,3.1458007754281425e-08,0.7021080255508423,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.8611111044883728,0.8194444179534912,0.4444444477558136,0.4444444477558136,0.0,0.5555555820465088,28718,5016,33734,15,0.20833333333333334,398.8611111111111,0.7500000596046448,0.5114083290100098,1.100000023841858,0.0,0.7500000596046448,0.5114083290100098,0.22093752026557922,5.960464477539063e-08,0.9473289251327515,0.0,1.0,1.0,0.75,0.675000011920929,0.0,0.0,0.0,1.0,2549004,2991636,difficulty_dynamic,True,9,5,4,2,17984,21080,10734,12654,826,545,281,798354,937002,False,187,0.025023417636825907,187,0.025023417636825907,0.8549896893016795,1.0,0.0,6.333333333333333,0.42268449856009815,0.8194444444444444,7.333333333333333,0.7873399522569444,0.5633312265078226,0.8194444444444444,0.5555555555555556
1789804123.03823,rollout,109,110,0.8812500834465027,0.4315515160560608,1.100000023841858,0.0,0.8812500834465027,0.4315515160560608,0.15710937976837158,8.940696716308594e-08,0.8629469871520996,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.8958333134651184,0.7916666865348816,0.1666666716337204,0.1666666716337204,0.0,0.8333333134651184,19078,4296,23374,7,0.14583333333333334,397.4583333333333,0.8374999761581421,0.46115103363990784,1.100000023841858,0.0,0.8374999761581421,0.46115103363990784,0.18853126466274261,1.0728835775353218e-07,0.9473288059234619,0.0,1.0,1.0,0.875,0.75,0.0,0.0,0.0,1.0,2568082,3015010,difficulty_dynamic,True,6,5,1,1,16068,19940,3010,3434,832,550,282,801364,940436,False,187,0.025023417636825907,188,0.025157232704402517,0.8551251416537851,0.8333333333333334,0.16666666666666666,7.0,0.45540250072677724,0.7916666666666666,8.0,0.7508056640625,0.5113025546073914,0.8,0.8
1789804143.7567306,rollout,110,111,0.9535714387893677,0.3622978627681732,1.100000023841858,0.0,0.9535714387893677,0.3622978627681732,0.11723214387893677,8.674604856651058e-08,0.7977221012115479,0.2857142984867096,0.7142857313156128,0.7142857313156128,0.9642857313156128,0.8571428656578064,0.2857142984867096,0.2857142984867096,0.0,0.7142857313156128,20868,3656,24524,6,0.10714285714285714,372.64285714285717,0.8949999809265137,0.4156860411167145,1.100000023841858,0.0,0.8949999809265137,0.4156860411167145,0.164124995470047,1.2516974834397843e-07,0.9473286271095276,0.0,1.0,1.0,0.949999988079071,0.800000011920929,0.0,0.0,0.0,1.0,2588950,3039534,difficulty_dynamic,True,7,5,2,1,14563,16939,6305,7585,839,555,284,807669,948021,False,188,0.025157232704402517,188,0.025157232704402517,0.8559487931271816,1.0,0.0,7.714285714285714,0.40224423169139684,0.8571428571428571,8.714285714285714,0.7742854527064732,0.6714492151513696,0.8571428571428571,0.7142857142857143
1789804150.6022377,rollout,111,112,0.8399999737739563,0.45674434304237366,1.100000023841858,0.0,0.8399999737739563,0.45674434304237366,0.19768750667572021,9.536743306171047e-08,0.9473288655281067,0.0,1.0,1.0,0.8999999761581421,0.75,0.0,0.0,0.0,1.0,16071,2704,18775,6,0.15,401.775,0.8399999737739563,0.45674434304237366,1.100000023841858,0.0,0.8399999737739563,0.45674434304237366,0.19768750667572021,9.536743306171047e-08,0.9473288655281067,0.0,1.0,1.0,0.8999999761581421,0.75,0.0,0.0,0.0,1.0,2605021,3058309,difficulty_dynamic,True,5,5,0,0,16071,18775,0,0,844,560,284,807669,948021,False,188,0.025157232704402517,188,0.025157232704402517,0.8561085234297082,1.0,0.0,8.2,0.3381493594412762,0.75,9.2,0.82001953125,0.5522889137268067,0.75,1.0
1789804168.2945704,rollout,112,113,1.0182693004608154,0.2848145067691803,1.100000023841858,0.0,1.0182693004608154,0.2848145067691803,0.0586899071931839,4.12647551684131e-08,0.5829271674156189,0.6153846383094788,0.38461539149284363,0.38461539149284363,0.9519230723381042,0.9230769276618958,0.6153846383094788,0.6153846383094788,0.0,0.38461539149284363,38886,6752,45638,13,0.125,373.90384615384613,0.887499988079071,0.4309723675251007,1.100000023841858,0.0,0.887499988079071,0.4309723675251007,0.15259376168251038,1.1324882365215672e-07,0.947328507900238,0.0,1.0,1.0,0.875,0.800000011920929,0.0,0.0,0.0,1.0,2643907,3103947,difficulty_dynamic,True,13,5,8,4,15167,18055,23719,27583,857,565,292,831388,975604,False,188,0.025157232704402517,190,0.025424862839555733,0.8588856345728824,0.8461538461538461,0.15384615384615385,5.076923076923077,0.5096080001118153,0.9230769230769231,6.076923076923077,0.8208673650568182,0.5175802707672119,0.9090909090909091,0.45454545454545453
