timestamp,event,step,grpo_step,rollout/mean,rollout/std,rollout/max,rollout/min,reward_mean,reward_std,group_reward_variance_mean,advantage_mean,advantage_std,zero_variance_group_ratio,effective_group_ratio,rollout/effective_rollout_ratio,format_reward_mean,answer_reward_mean,rollout/answer_zero_variance_group_ratio,all_correct_group_ratio,all_wrong_group_ratio,mixed_group_ratio,generated_response_tokens,rollout/prompt_tokens,total_rollout_tokens,length_truncated_responses,length_truncated_response_ratio,average_response_length,train_batch/mean,train_batch/std,train_batch/max,train_batch/min,train_batch/reward_mean,train_batch/reward_std,train_batch/group_reward_variance_mean,train_batch/advantage_mean,train_batch/advantage_std,train_batch/zero_variance_group_ratio,train_batch/effective_group_ratio,train_batch/effective_rollout_ratio,train_batch/format_reward_mean,train_batch/answer_reward_mean,train_batch/answer_zero_variance_group_ratio,train_batch/all_correct_group_ratio,train_batch/all_wrong_group_ratio,train_batch/mixed_group_ratio,cumulative_generated_response_tokens,cumulative_rollout_tokens,sampling_strategy,batch_complete,attempted_groups,accepted_groups,discarded_zero_variance_groups,resample_rounds,sampling/accepted_generated_response_tokens,accepted_total_rollout_tokens,sampling/discarded_generated_response_tokens,discarded_total_rollout_tokens,sampling/cumulative_attempted_groups,sampling/cumulative_accepted_groups,sampling/cumulative_discarded_zero_variance_groups,sampling/cumulative_discarded_generated_response_tokens,cumulative_discarded_total_rollout_tokens,difficulty_warmup_active,difficulty_observed_prompts_before,difficulty/observed_prompt_ratio_before,difficulty_observed_prompts_after,difficulty_observed_prompt_ratio_after,difficulty_global_seen_ema_accuracy_mean,difficulty_selected_seen_ratio,difficulty_selected_unseen_ratio,difficulty_selected_sample_count_mean_before,difficulty_selected_coverage_score_mean,difficulty_selected_group_accuracy_mean,difficulty_selected_sample_count_mean_after,difficulty_selected_ema_accuracy_mean,difficulty_selected_boundary_score_mean,difficulty_selected_seen_group_accuracy_mean,difficulty_selected_seen_effective_group_ratio
1789793326.993413,rollout,65,66,0.9664062857627869,0.3552258610725403,1.100000023841858,0.0,0.9664062857627869,0.3552258610725403,0.09055664390325546,4.842877388000488e-08,0.6640352606773376,0.5,0.5,0.5,0.9140625,0.875,0.5,0.5,0.0,0.5,51057,8016,59073,18,0.140625,398.8828125,0.832812488079071,0.4670252799987793,1.100000023841858,0.0,0.832812488079071,0.4670252799987793,0.18111328780651093,9.825453162193298e-08,0.9428068399429321,0.0,1.0,1.0,0.828125,0.75,0.0,0.0,0.0,1.0,2380500,2784284,difficulty_dynamic,True,16,8,8,4,27499,31691,23558,27382,780,528,252,669493,779357,False,191,0.025558677907132343,191,0.025558677907132343,0.8446272205931978,1.0,0.0,7.375,0.38214115836988816,0.875,8.375,0.7977170944213867,0.5745033402345143,0.875,0.5
1789793342.6067438,rollout,66,67,0.7403846383094788,0.4974730908870697,1.100000023841858,0.0,0.7403846383094788,0.4974730908870697,0.11610578000545502,-0.0005730986595153809,0.737351655960083,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.8653846383094788,0.6538461446762085,0.4615384638309479,0.3076923191547394,0.1538461595773697,0.5384615659713745,42441,7824,50265,20,0.19230769230769232,408.08653846153845,0.6406250596046448,0.5260571241378784,1.100000023841858,0.0,0.6406250596046448,0.5260571241378784,0.18867187201976776,4.0978193283081055e-08,0.9428039789199829,0.0,1.0,1.0,0.78125,0.5625,0.125,0.0,0.125,0.875,2422941,2834549,difficulty_dynamic,True,13,8,5,2,28468,33844,13973,16421,793,536,257,683466,795778,False,191,0.025558677907132343,193,0.02582630804228556,0.8424802223841349,0.8461538461538461,0.15384615384615385,5.6923076923076925,0.4882902609291513,0.6538461538461539,6.6923076923076925,0.6827448064630682,0.5895175270058892,0.7727272727272727,0.6363636363636364
1789793359.5022285,rollout,67,68,0.8182691931724548,0.4671259820461273,1.100000023841858,0.0,0.8182691931724548,0.4671259820461273,0.13936299085617065,3.8972267191184073e-08,0.7373514175415039,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.875,0.7307692170143127,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,40076,7240,47316,22,0.21153846153846154,385.34615384615387,0.6421874761581421,0.5242696404457092,1.100000023841858,0.0,0.6421874761581421,0.5242696404457092,0.2264648675918579,5.4016709327697754e-08,0.942807137966156,0.0,1.0,1.0,0.796875,0.5625,0.0,0.0,0.0,1.0,2463017,2881865,difficulty_dynamic,True,13,8,5,3,26692,31652,13384,15664,806,544,262,696850,811442,False,193,0.02582630804228556,195,0.02609393817743878,0.8393146612705329,0.8461538461538461,0.15384615384615385,5.461538461538462,0.49652755075478083,0.7307692307692307,6.461538461538462,0.7038352272727273,0.599267612804066,0.6818181818181818,0.7272727272727273
1789793371.7273216,rollout,68,69,0.7791666984558105,0.4878632724285126,1.100000023841858,0.0,0.7791666984558105,0.4878632724285126,0.18095485866069794,7.36779668386589e-08,0.8881041407585144,0.1111111119389534,0.8888888955116272,0.8888888955116272,0.8472222089767456,0.6944444179534912,0.1111111119389534,0.1111111119389534,0.0,0.8888888955116272,29552,5400,34952,17,0.2361111111111111,410.44444444444446,0.7390625476837158,0.5035169124603271,1.100000023841858,0.0,0.7390625476837158,0.5035169124603271,0.20357422530651093,8.381903171539307e-08,0.9428069591522217,0.0,1.0,1.0,0.828125,0.65625,0.0,0.0,0.0,1.0,2492569,2916817,difficulty_dynamic,True,9,8,1,1,26075,30731,3477,4221,815,552,263,700327,815663,False,195,0.02609393817743878,196,0.02622775324501539,0.8407178995560627,0.8888888888888888,0.1111111111111111,6.444444444444445,0.4422570272418468,0.6944444444444444,7.444444444444445,0.6133804321289062,0.8390566986054182,0.671875,0.875
1789793390.6271734,rollout,69,70,0.9551470279693604,0.3612365424633026,1.100000023841858,0.0,0.9551470279693604,0.3612365424633026,0.09673713892698288,4.820963894758279e-08,0.6440597772598267,0.529411792755127,0.47058823704719543,0.47058823704719543,0.9485294222831726,0.8602941036224365,0.529411792755127,0.529411792755127,0.0,0.47058823704719543,53402,9272,62674,13,0.09558823529411764,392.6617647058824,0.792187511920929,0.47819259762763977,1.100000023841858,0.0,0.792187511920929,0.47819259762763977,0.20556640625,1.0244548320770264e-07,0.9428070187568665,0.0,1.0,1.0,0.890625,0.703125,0.0,0.0,0.0,1.0,2545971,2979491,difficulty_dynamic,True,17,8,9,3,28075,32907,25327,29767,832,560,272,725654,845430,False,196,0.02622775324501539,196,0.02622775324501539,0.8422672310653998,1.0,0.0,9.294117647058824,0.3266879055853471,0.8602941176470589,10.294117647058824,0.8252684649299172,0.49467747142154944,0.8602941176470589,0.47058823529411764
1789793416.6194293,rollout,70,71,0.8147727847099304,0.4824601411819458,1.100000023841858,0.0,0.8147727847099304,0.4824601411819458,0.1459801197052002,3.7930227847482456e-08,0.8022937774658203,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.7613636255264282,0.7386363744735718,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,37250,7544,44794,27,0.3068181818181818,423.29545454545456,0.707812488079071,0.5280406475067139,1.100000023841858,0.0,0.707812488079071,0.5280406475067139,0.20072266459465027,4.6566128730773926e-08,0.9428069591522217,0.0,1.0,1.0,0.671875,0.640625,0.0,0.0,0.0,1.0,2583221,3024285,difficulty_dynamic,True,11,8,3,2,29023,35327,8227,9467,843,568,275,733881,854897,False,196,0.02622775324501539,196,0.02622775324501539,0.8431604541077906,1.0,0.0,7.454545454545454,0.37407710311112513,0.7386363636363636,8.454545454545455,0.7004852294921875,0.5518212090669707,0.7386363636363636,0.7272727272727273
1789793434.9120688,rollout,71,72,0.9214286208152771,0.39738529920578003,1.100000023841858,0.0,0.9214286208152771,0.39738529920578003,0.11580358445644379,4.896095973094816e-08,0.7102832794189453,0.4285714328289032,0.5714285969734192,0.5714285969734192,0.9107142686843872,0.8303571343421936,0.4285714328289032,0.4285714328289032,0.0,0.5714285969734192,43857,6504,50361,16,0.14285714285714285,391.58035714285717,0.7875000238418579,0.4855041801929474,1.100000023841858,0.0,0.7875000238418579,0.4855041801929474,0.20265625417232513,7.450580596923828e-08,0.9428070187568665,0.0,1.0,1.0,0.84375,0.703125,0.0,0.0,0.0,1.0,2627078,3074646,difficulty_dynamic,True,14,8,6,3,26028,29932,17829,20429,857,576,281,751710,875326,False,196,0.02622775324501539,196,0.02622775324501539,0.8431685895335918,1.0,0.0,7.285714285714286,0.38481776246693844,0.8303571428571429,8.285714285714286,0.820084708077567,0.465642155214612,0.8303571428571429,0.5714285714285714
1789793449.5936055,rollout,72,73,0.8545454144477844,0.4414992928504944,1.100000023841858,0.0,0.8545454144477844,0.4414992928504944,0.1462215930223465,7.856976225184553e-08,0.8022937774658203,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.9318181872367859,0.7613636255264282,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,33079,6488,39567,8,0.09090909090909091,375.89772727272725,0.7625000476837158,0.4874618649482727,1.100000023841858,0.0,0.7625000476837158,0.4874618649482727,0.20105470716953278,1.0989606380462646e-07,0.9428069591522217,0.0,1.0,1.0,0.90625,0.671875,0.0,0.0,0.0,1.0,2660157,3114213,difficulty_dynamic,True,11,8,3,2,25364,30236,7715,9331,868,584,284,759425,884657,False,196,0.02622775324501539,198,0.026495383380168606,0.8436331508135555,0.8181818181818182,0.18181818181818182,6.545454545454546,0.4862589299872637,0.7613636363636364,7.545454545454546,0.7131110297309028,0.708949671437343,0.7638888888888888,0.7777777777777778
1789793469.5066829,rollout,73,74,0.8955356478691101,0.4159843325614929,1.100000023841858,0.0,0.8955356478691101,0.4159843325614929,0.11068080365657806,5.108969602929392e-08,0.7102832198143005,0.4285714328289032,0.5714285969734192,0.5714285969734192,0.9196428656578064,0.8035714030265808,0.4285714328289032,0.4285714328289032,0.0,0.5714285969734192,43712,7632,51344,15,0.13392857142857142,390.2857142857143,0.7421875,0.4991436302661896,1.100000023841858,0.0,0.7421875,0.4991436302661896,0.1936914175748825,8.940696716308594e-08,0.9428069591522217,0.0,1.0,1.0,0.859375,0.65625,0.0,0.0,0.0,1.0,2703869,3165557,difficulty_dynamic,True,14,8,6,3,27072,31576,16640,19768,882,592,290,776065,904425,False,198,0.026495383380168606,198,0.026495383380168606,0.8438133856262824,1.0,0.0,8.714285714285714,0.35074894329384004,0.8035714285714286,9.714285714285714,0.7757312229701451,0.5655713955971545,0.8035714285714286,0.5714285714285714
1789793492.181412,rollout,74,75,0.9029411673545837,0.40732938051223755,1.100000023841858,0.0,0.9029411673545837,0.40732938051223755,0.10985295474529266,3.681463311977495e-08,0.6440598964691162,0.529411792755127,0.47058823704719543,0.47058823704719543,0.9411764740943909,0.8088235259056091,0.529411792755127,0.529411792755127,0.0,0.47058823704719543,53106,8736,61842,18,0.1323529411764706,390.4852941176471,0.6812500357627869,0.5111067891120911,1.100000023841858,0.0,0.6812500357627869,0.5111067891120911,0.23343752324581146,7.171183824539185e-08,0.942807137966156,0.0,1.0,1.0,0.875,0.59375,0.0,0.0,0.0,1.0,2756975,3227399,difficulty_dynamic,True,17,8,9,5,26844,31108,26262,30734,899,600,299,802327,935159,False,198,0.026495383380168606,200,0.026763013515321826,0.8442374897003174,0.8823529411764706,0.1176470588235294,7.352941176470588,0.43045428237146516,0.8088235294117647,8.352941176470589,0.811443837483724,0.4997658717717665,0.8166666666666667,0.4666666666666667
1789793504.6482038,rollout,75,76,0.8527777194976807,0.4484628736972809,1.100000023841858,0.0,0.8527777194976807,0.4484628736972809,0.1656944453716278,9.602970862943039e-08,0.8881040215492249,0.1111111119389534,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.7638888955116272,0.1111111119389534,0.1111111119389534,0.0,0.8888888955116272,30569,5800,36369,13,0.18055555555555555,424.56944444444446,0.8218750357627869,0.46682608127593994,1.100000023841858,0.0,0.8218750357627869,0.46682608127593994,0.18640625476837158,1.0058283805847168e-07,0.9428068399429321,0.0,1.0,1.0,0.875,0.734375,0.0,0.0,0.0,1.0,2787544,3263768,difficulty_dynamic,True,9,8,1,1,27319,32503,3250,3866,908,608,300,805577,939025,False,200,0.026763013515321826,200,0.026763013515321826,0.8442358112335205,1.0,0.0,7.777777777777778,0.370267649460196,0.7638888888888888,8.777777777777779,0.7511325412326388,0.6191095627016492,0.7638888888888888,0.8888888888888888
1789793520.218776,rollout,76,77,0.9682693481445312,0.3506622016429901,1.100000023841858,0.0,0.9682693481445312,0.3506622016429901,0.10582932829856873,5.903152455744021e-08,0.7373511791229248,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.932692289352417,0.875,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,38547,8208,46755,9,0.08653846153846154,370.6442307692308,0.8859374523162842,0.427939772605896,1.100000023841858,0.0,0.8859374523162842,0.427939772605896,0.17197266221046448,1.0617077350616455e-07,0.9428067803382874,0.0,1.0,1.0,0.890625,0.796875,0.0,0.0,0.0,1.0,2826091,3310523,difficulty_dynamic,True,13,8,5,2,27010,32586,11537,14169,921,616,305,817114,953194,False,200,0.026763013515321826,201,0.026896828582898435,0.8482734148775167,0.9230769230769231,0.07692307692307693,8.076923076923077,0.40747358022005464,0.875,9.076923076923077,0.761656125386556,0.5573559386684792,0.8645833333333334,0.6666666666666666
1789793536.017116,rollout,77,78,0.9483333826065063,0.37528327107429504,1.100000023841858,0.0,0.9483333826065063,0.37528327107429504,0.09329167008399963,4.7683716530855236e-08,0.6859927177429199,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.8999999761581421,0.8583333492279053,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,44954,6688,51642,19,0.15833333333333333,374.6166666666667,0.815625011920929,0.47716715931892395,1.100000023841858,0.0,0.815625011920929,0.47716715931892395,0.1749218851327896,8.568167686462402e-08,0.9428068399429321,0.0,1.0,1.0,0.8125,0.734375,0.0,0.0,0.0,1.0,2871045,3362165,difficulty_dynamic,True,15,8,7,2,26558,30542,18396,21100,936,624,312,835510,974294,False,201,0.026896828582898435,204,0.02729827378562826,0.8518746506934073,0.8,0.2,5.333333333333333,0.5064495230744996,0.8583333333333333,6.333333333333333,0.7564163208007812,0.511158530600369,0.8229166666666666,0.6666666666666666
1789793551.1312115,rollout,78,79,0.7363636493682861,0.5092663168907166,1.100000023841858,0.0,0.7363636493682861,0.5092663168907166,0.17392045259475708,2.709302115988521e-08,0.8022939562797546,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.7727272510528564,0.6590909361839294,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,36344,6840,43184,26,0.29545454545454547,413.0,0.5999999642372131,0.5374838709831238,1.100000023841858,0.0,0.5999999642372131,0.5374838709831238,0.23914064466953278,5.21540641784668e-08,0.942807137966156,0.0,1.0,1.0,0.6875,0.53125,0.0,0.0,0.0,1.0,2907389,3405349,difficulty_dynamic,True,11,8,3,2,28825,34409,7519,8775,947,632,315,843029,983069,False,204,0.02729827378562826,205,0.02743208885320487,0.8520991999928544,0.9090909090909091,0.09090909090909091,8.090909090909092,0.4193471620684164,0.6590909090909091,9.090909090909092,0.6614837646484375,0.6745143865700811,0.625,0.8
1789793565.754083,rollout,79,80,0.9545454382896423,0.3685663938522339,1.100000023841858,0.0,0.9545454382896423,0.3685663938522339,0.1125568225979805,8.398836115475206e-08,0.8022935390472412,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.9090909361839294,0.8636363744735718,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,33974,6496,40470,10,0.11363636363636363,386.0681818181818,0.8999999761581421,0.4201284945011139,1.100000023841858,0.0,0.8999999761581421,0.4201284945011139,0.15476563572883606,1.2293457984924316e-07,0.9428066611289978,0.0,1.0,1.0,0.875,0.8125,0.0,0.0,0.0,1.0,2941363,3445819,difficulty_dynamic,True,11,8,3,2,25959,31079,8015,9391,958,640,318,851044,992460,False,205,0.02743208885320487,206,0.02756590392078148,0.8537689227502323,0.9090909090909091,0.09090909090909091,8.272727272727273,0.3978260930577218,0.8636363636363636,9.272727272727273,0.8008747100830078,0.5511855249467772,0.85,0.8
1789793594.9087179,rollout,80,81,0.9365384578704834,0.38568001985549927,1.100000023841858,0.0,0.9365384578704834,0.38568001985549927,0.11069712042808533,6.418962072984868e-08,0.7373511791229248,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.9038461446762085,0.8461538553237915,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,40282,8232,48514,13,0.125,387.3269230769231,0.8343749642372131,0.46435439586639404,1.100000023841858,0.0,0.8343749642372131,0.46435439586639404,0.17988282442092896,9.685754776000977e-08,0.9428068399429321,0.0,1.0,1.0,0.84375,0.75,0.0,0.0,0.0,1.0,2981645,3494333,difficulty_dynamic,True,13,8,5,3,26088,31144,14194,17370,971,648,323,865238,1009830,False,206,0.02756590392078148,207,0.027699718988358088,0.8561076749350138,0.9230769230769231,0.07692307692307693,7.3076923076923075,0.4103169603657539,0.8461538461538461,8.307692307692308,0.7700785001118978,0.5566968043458473,0.84375,0.5833333333333334
1789793615.2462218,rollout,81,82,0.936718761920929,0.38143351674079895,1.100000023841858,0.0,0.936718761920929,0.38143351674079895,0.08928711712360382,4.470348358154297e-08,0.6640352606773376,0.5,0.5,0.5,0.9296875,0.84375,0.5,0.5,0.0,0.5,51360,9232,60592,14,0.109375,401.25,0.7734375596046448,0.48900359869003296,1.100000023841858,0.0,0.7734375596046448,0.48900359869003296,0.17857421934604645,8.940696716308594e-08,0.9428068399429321,0.0,1.0,1.0,0.859375,0.6875,0.0,0.0,0.0,1.0,3033005,3554925,difficulty_dynamic,True,16,8,8,4,26008,31464,25352,29128,987,656,331,890590,1038958,False,207,0.027699718988358088,207,0.027699718988358088,0.8588240204225992,1.0,0.0,7.8125,0.37797493394625686,0.84375,8.8125,0.7728099822998047,0.48568063764832914,0.84375,0.5
1789793630.6222537,rollout,82,83,0.8681818246841431,0.4447769522666931,1.100000023841858,0.0,0.8681818246841431,0.4447769522666931,0.1456250101327896,4.876743631143654e-08,0.8022938370704651,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.8409090638160706,0.7840909361839294,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,37410,6376,43786,17,0.19318181818181818,425.1136363636364,0.7812499403953552,0.49501484632492065,1.100000023841858,0.0,0.7812499403953552,0.49501484632492065,0.20023438334465027,7.450580596923828e-08,0.9428070187568665,0.0,1.0,1.0,0.78125,0.703125,0.0,0.0,0.0,1.0,3070415,3598711,difficulty_dynamic,True,11,8,3,2,28181,33189,9229,10597,998,664,334,899819,1049555,False,207,0.027699718988358088,207,0.027699718988358088,0.8595019354336504,1.0,0.0,10.0,0.3234538537151251,0.7840909090909091,11.0,0.7386403517289595,0.5481417567604115,0.7840909090909091,0.7272727272727273
1789793646.0755727,rollout,83,84,0.9403846263885498,0.376627653837204,1.100000023841858,0.0,0.9403846263885498,0.376627653837204,0.10829328000545502,6.992083001478022e-08,0.7373511791229248,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.942307710647583,0.8461538553237915,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,38498,7800,46298,12,0.11538461538461539,370.1730769230769,0.840624988079071,0.4534589350223541,1.100000023841858,0.0,0.840624988079071,0.4534589350223541,0.17597657442092896,1.1548399925231934e-07,0.9428067803382874,0.0,1.0,1.0,0.90625,0.75,0.0,0.0,0.0,1.0,3108913,3645009,difficulty_dynamic,True,13,8,5,2,25448,30384,13050,15914,1011,672,339,912869,1065469,False,207,0.027699718988358088,208,0.027833534055934698,0.8625295345599835,0.9230769230769231,0.07692307692307693,7.846153846153846,0.3998258274406349,0.8461538461538461,8.846153846153847,0.7626241048177084,0.6278181169182062,0.8333333333333334,0.6666666666666666
1789793660.8968809,rollout,84,85,0.9431818127632141,0.3792901635169983,1.100000023841858,0.0,0.9431818127632141,0.3792901635169983,0.1259659230709076,8.263371142902542e-08,0.8022936582565308,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.9090909361839294,0.8522727489471436,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,35482,5992,41474,9,0.10227272727272728,403.20454545454544,0.8843750357627869,0.4310263693332672,1.100000023841858,0.0,0.8843750357627869,0.4310263693332672,0.17320314049720764,1.043081283569336e-07,0.9428067803382874,0.0,1.0,1.0,0.875,0.796875,0.0,0.0,0.0,1.0,3144395,3686483,difficulty_dynamic,True,11,8,3,2,26293,30989,9189,10485,1022,680,342,922058,1075954,False,208,0.027833534055934698,208,0.027833534055934698,0.864688515663147,1.0,0.0,10.727272727272727,0.30569072803421515,0.8522727272727273,11.727272727272727,0.7865569374778054,0.5691318336228671,0.8522727272727273,0.7272727272727273
1789793679.8769917,rollout,85,86,0.8177083134651184,0.4663395583629608,1.100000023841858,0.0,0.8177083134651184,0.4663395583629608,0.12334635853767395,4.967053612858763e-08,0.7677701115608215,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.8854166865348816,0.7291666865348816,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,37900,7040,44940,17,0.17708333333333334,394.7916666666667,0.676562488079071,0.516933023929596,1.100000023841858,0.0,0.676562488079071,0.516933023929596,0.18501955270767212,6.705522537231445e-08,0.9428068995475769,0.0,1.0,1.0,0.828125,0.59375,0.0,0.0,0.0,1.0,3182295,3731423,difficulty_dynamic,True,12,8,4,4,25341,30317,12559,14623,1034,688,346,934617,1090577,False,208,0.027833534055934698,209,0.027967349123511308,0.8651487929969313,0.9166666666666666,0.08333333333333333,9.666666666666666,0.3715624835729145,0.7291666666666666,10.666666666666666,0.7173832113092596,0.6056423885982606,0.7045454545454546,0.7272727272727273
1789793695.3431299,rollout,86,87,0.9458333849906921,0.375546395778656,1.100000023841858,0.0,0.9458333849906921,0.375546395778656,0.11963542550802231,6.829699117361088e-08,0.7677701115608215,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.9166666865348816,0.8541666865348816,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,38073,6776,44849,12,0.125,396.59375,0.8687500357627869,0.4410935342311859,1.100000023841858,0.0,0.8687500357627869,0.4410935342311859,0.17945313453674316,1.1362135410308838e-07,0.9428068399429321,0.0,1.0,1.0,0.875,0.78125,0.0,0.0,0.0,1.0,3220368,3776272,difficulty_dynamic,True,12,8,4,2,26843,31467,11230,13382,1046,696,350,945847,1103959,False,209,0.027967349123511308,210,0.028101164191087918,0.8648472309112549,0.9166666666666666,0.08333333333333333,8.833333333333334,0.3861395854740916,0.8541666666666666,9.833333333333334,0.8443156155672941,0.46892161038175056,0.8636363636363636,0.6363636363636364
1789793712.737248,rollout,87,88,0.8947916626930237,0.4158364534378052,1.100000023841858,0.0,0.8947916626930237,0.4158364534378052,0.13152344524860382,5.7121116725511456e-08,0.7677701711654663,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.9270833134651184,0.8020833134651184,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,39332,7840,47172,10,0.10416666666666667,409.7083333333333,0.792187511920929,0.47819259762763977,1.100000023841858,0.0,0.792187511920929,0.47819259762763977,0.19728516042232513,8.568167686462402e-08,0.9428069591522217,0.0,1.0,1.0,0.890625,0.703125,0.0,0.0,0.0,1.0,3259700,3823444,difficulty_dynamic,True,12,8,4,2,27769,33465,11563,13707,1058,704,354,957410,1117666,False,210,0.028101164191087918,210,0.028101164191087918,0.8673224108559745,1.0,0.0,11.0,0.3199790256012032,0.8020833333333334,12.0,0.7303827603658041,0.6411205670920026,0.8020833333333334,0.6666666666666666
1789793725.8346965,rollout,88,89,0.875,0.43184980750083923,1.100000023841858,0.0,0.875,0.43184980750083923,0.1484375,4.60581333072696e-08,0.8022938370704651,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.9090909361839294,0.7840909361839294,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,36852,7840,44692,17,0.19318181818181818,418.77272727272725,0.7906249761581421,0.4806472957134247,1.100000023841858,0.0,0.7906249761581421,0.4806472957134247,0.2041015625,8.009374141693115e-08,0.9428069591522217,0.0,1.0,1.0,0.875,0.703125,0.0,0.0,0.0,1.0,3296552,3868136,difficulty_dynamic,True,11,8,3,1,27949,34085,8903,10607,1069,712,357,966313,1128273,False,210,0.028101164191087918,211,0.028234979258664524,0.8675473629015882,0.9090909090909091,0.09090909090909091,9.363636363636363,0.391046518128873,0.7840909090909091,10.363636363636363,0.720549201965332,0.6798039456349215,0.7625,0.8
1789793738.1072483,rollout,89,90,0.8513888120651245,0.45097488164901733,1.100000023841858,0.0,0.8513888120651245,0.45097488164901733,0.16939237713813782,7.947286206899662e-08,0.8881040811538696,0.1111111119389534,0.8888888955116272,0.8888888955116272,0.875,0.7638888955116272,0.1111111119389534,0.1111111119389534,0.0,0.8888888955116272,27327,5104,32431,12,0.16666666666666666,379.5416666666667,0.8203125596046448,0.46944063901901245,1.100000023841858,0.0,0.8203125596046448,0.46944063901901245,0.19056642055511475,6.705522537231445e-08,0.9428068995475769,0.0,1.0,1.0,0.859375,0.734375,0.0,0.0,0.0,1.0,3323879,3900567,difficulty_dynamic,True,9,8,1,1,24651,29363,2676,3068,1078,720,358,968989,1131341,False,211,0.028234979258664524,211,0.028234979258664524,0.8682337869400096,1.0,0.0,8.11111111111111,0.34256196986028964,0.7638888888888888,9.11111111111111,0.7815958658854166,0.5552162445253797,0.7638888888888888,0.8888888888888888
1789793762.2647338,rollout,90,91,0.9522726535797119,0.3741587698459625,1.100000023841858,0.0,0.9522726535797119,0.3741587698459625,0.12301137298345566,7.450580596923828e-08,0.802293598651886,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.8863636255264282,0.8636363744735718,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,35472,6160,41632,13,0.14772727272727273,403.09090909090907,0.8968750238418579,0.42649132013320923,1.100000023841858,0.0,0.8968750238418579,0.42649132013320923,0.16914063692092896,9.872019290924072e-08,0.9428067803382874,0.0,1.0,1.0,0.84375,0.8125,0.0,0.0,0.0,1.0,3359351,3942199,difficulty_dynamic,True,11,8,3,1,27038,31742,8434,9890,1089,728,361,977423,1141231,False,211,0.028234979258664524,211,0.028234979258664524,0.8702815030988359,1.0,0.0,11.727272727272727,0.3229079883594906,0.8636363636363636,12.727272727272727,0.780684080990878,0.6219479932693006,0.8636363636363636,0.7272727272727273
1789793781.069569,rollout,91,92,0.9705881476402283,0.3440752923488617,1.100000023841858,0.0,0.9705881476402283,0.3440752923488617,0.08619485795497894,4.0320788485814774e-08,0.6440597176551819,0.529411792755127,0.47058823704719543,0.47058823704719543,0.9558823704719543,0.875,0.529411792755127,0.529411792755127,0.0,0.47058823704719543,50714,8688,59402,14,0.10294117647058823,372.8970588235294,0.824999988079071,0.4615364372730255,1.100000023841858,0.0,0.824999988079071,0.4615364372730255,0.1831640750169754,9.313225746154785e-08,0.9428068995475769,0.0,1.0,1.0,0.90625,0.734375,0.0,0.0,0.0,1.0,3410065,4001601,difficulty_dynamic,True,17,8,9,3,25923,30547,24791,28855,1106,736,370,1002214,1170086,False,211,0.028234979258664524,214,0.028636424461394354,0.8723215210103543,0.8235294117647058,0.17647058823529413,6.764705882352941,0.4756878010191244,0.875,7.764705882352941,0.8305119446345738,0.4722467295442324,0.8571428571428571,0.5
